#INFO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Study name,BernVR_Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Name,ID50_edit - Planet_3_audio_recordingID_50,Id: 0133782c-44ec-4424-a79b-51b6e76e3902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Age,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Gender,MALE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Group,Default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#iMotions version,10.0.37450.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Current culture,en-GB English (United Kingdom),File encoding: System.Text.UTF8Encoding+UTF8EncodingSealed,Date format: dd/MM/yyyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Recording time,Date: 25/06/2024,Time: 14:24:40.197 +02:00,Unix time: 1719318280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Export time,Date: 25/06/2024,Time: 14:30:55.496 +02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Sensor info,audEERING Voice Analysis Respondent, Manufacturer: audEERING, Modality: Audio analysis (audEERING Voice Analysis), audEERING SDK version: 3.9.1, Latency: 0 milliseconds,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#METADATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Device,,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent
#Device,,,,,,,,,,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce
#Provided By,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING
#Category,Timestamp,Event Source,Slideshow,Slideshow,Slideshow,Slideshow,Slideshow,Event Source,,Voice analysis(Voice activity detection),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Speaker attributes),Voice analysis(Speaker attributes),Voice analysis(Speaker attributes),Voice analysis(Speaker attributes)
#Description,iMotions synchronization timestamp. Relative to data recording start,Can be used to filter data from: SlideEvents,Slide & Media events: Start/Stop,Type of stimulus,Stimulus duration fx video length,Reason slide was changed,Name of stimulus,Can be used to filter data from: audEERING Voice Analysis Respondent,0=Generated 1=Start Segment 2=End Segment,1 or 0 indicating if a voice is active or not,How angry the speaker sounds (0 to 1),How happy the speaker sounds (0 to 1),How neutral the speaker sounds (0 to 1),How sad the speaker sounds (0 to 1),How activated the speaker sounds (-1 to 1),How dominant the speaker sounds (-1 to 1),Speech valence (-1 to 1),"Minimum of the extracted fundamental frequency (F0) values, in Hz.","Maximum of the extracted fundamental frequency (F0) values, in Hz.","Average (arithmetic mean) of the extracted fundamental frequency (F0) values, in Hz.","Variation (standard deviation) of the extracted fundamental frequency (F0) values, in Hz.",Minimum of the extracted loudness values.,Maximum of the extracted loudness values.,Average (arithmetic mean) of the extracted loudness values.,Variation (standard deviation) of the extracted loudness values.,Speaking rate in syllables per second.,Variation (standard deviation of temporal distance between consecutive syllables in seconds) of the speaking rate.,"Score measuring monotonicity/liveliness of speech, based on variation of pitch.",Score indicating confidence voice is male (range 0…1 or NaN).,Score indicating confidence voice is female (range 0…1 or NaN).,Score indicating confidence voice is a child (range 0…1 or NaN).,"Predicted age of the speaker in years, or NaN."
#Unit,Millisecond,,,,Millisecond,,,,,,,,,,,,,Hertz,Hertz,Hertz,Hertz,,,,,Syllables per second,Syllables per second,,,,,
#Short unit,ms,,,,ms,,,,,,,,,,,,,Hz,Hz,Hz,Hz,,,,,syllable/s,syllable/s,,,,,
#Group,,Event Source,,,,,,Event Source,Other,Voice activity detection,Emotion categorical model,Emotion categorical model,Emotion categorical model,Emotion categorical model,Emotion dimensional model,Emotion dimensional model,Emotion dimensional model,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Speaker Attributes,Speaker Attributes,Speaker Attributes,Speaker Attributes
#Display name,,,,,,,,,,Voice active,Anger,Happiness,Neutrality,Sadness,Activation,Dominance,Valence,Fundamental frequency minimum,Fundamental frequency maximum,Fundamental frequency average,Fundamental frequency standard deviation,Loudness minimum,Loudness maximum,Loudness average,Loudness standard deviation,Speaking rate,Speaking rate variation,Intonation score,Male confidence,Female confidence,Child confidence,Estimated age
#Channel identifier,iMotions_Synchronization_Timestamp,Eventsource_Slideevents,SE_SlideEvent,SE_StimulusType,SE_Duration,SE_CollectionPhase,SE_SourceStimuliName,Eventsource_Audeering_Voice_Analysis_Respondent,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#DATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,SampleType,Voice_Active,Voice_Anger,Voice_Happiness,Voice_Neutrality,Voice_Sadness,Voice_Activation,Voice_Dominance,Voice_Valence,Voice_F0_minimum,Voice_F0_maximum,Voice_F0_average,Voice_F0_variation,Voice_Loudness_minimum,Voice_Loudness_maximum,Voice_Loudness_average,Voice_Loudness_variation,Voice_Speaking_Rate,Voice_Speaking_Rate_Variation,Voice_Intonation,Voice_Gender_Male_confidence,Voice_Gender_Female_confidence,Voice_Gender_Child_confidence,Voice_Age
1768,174300,,,,,,Voice Recording,1,0,1,0.15508014647602894,0.81592928075589333,0.027858286131607013,0.0011322866364706751,0.50052773952484131,0.13909316062927246,0.30758190155029297,152.7593994140625,258.26571655273438,203.03076171875,21.392242431640625,0.17966103553771973,1.5629978179931641,0.56074941158294678,0.36152380704879761,4.9295773506164551,0.13288018107414246,0.58836537599563599,0.9968300461769104,0.00313909025862813,3.0910934583516791E-05,28.046079635620117
1769,174400,,,,,,Voice Recording,1,0,1,0.15508014647602894,0.81592928075589333,0.027858286131607013,0.0011322866364706751,0.50052773952484131,0.13909316062927246,0.30758190155029297,152.7593994140625,258.26571655273438,203.03076171875,21.392242431640625,0.17966103553771973,1.5629978179931641,0.56074941158294678,0.36152380704879761,4.9295773506164551,0.13288018107414246,0.58836537599563599,0.9968300461769104,0.00313909025862813,3.0910934583516791E-05,28.046079635620117
1770,174500,,,,,,Voice Recording,1,0,1,0.15508014647602894,0.81592928075589333,0.027858286131607013,0.0011322866364706751,0.50052773952484131,0.13909316062927246,0.30758190155029297,152.7593994140625,258.26571655273438,203.03076171875,21.392242431640625,0.17966103553771973,1.5629978179931641,0.56074941158294678,0.36152380704879761,4.9295773506164551,0.13288018107414246,0.58836537599563599,0.9968300461769104,0.00313909025862813,3.0910934583516791E-05,28.046079635620117
1771,174600,,,,,,Voice Recording,1,0,1,0.15508014647602894,0.81592928075589333,0.027858286131607013,0.0011322866364706751,0.50052773952484131,0.13909316062927246,0.30758190155029297,152.7593994140625,258.26571655273438,203.03076171875,21.392242431640625,0.17966103553771973,1.5629978179931641,0.56074941158294678,0.36152380704879761,4.9295773506164551,0.13288018107414246,0.58836537599563599,0.9968300461769104,0.00313909025862813,3.0910934583516791E-05,28.046079635620117
1772,174700,,,,,,Voice Recording,1,0,1,0.15508014647602894,0.81592928075589333,0.027858286131607013,0.0011322866364706751,0.50052773952484131,0.13909316062927246,0.30758190155029297,152.7593994140625,258.26571655273438,203.03076171875,21.392242431640625,0.17966103553771973,1.5629978179931641,0.56074941158294678,0.36152380704879761,4.9295773506164551,0.13288018107414246,0.58836537599563599,0.9968300461769104,0.00313909025862813,3.0910934583516791E-05,28.046079635620117
1773,174800,,,,,,Voice Recording,1,0,1,0.15508014647602894,0.81592928075589333,0.027858286131607013,0.0011322866364706751,0.50052773952484131,0.13909316062927246,0.30758190155029297,152.7593994140625,258.26571655273438,203.03076171875,21.392242431640625,0.17966103553771973,1.5629978179931641,0.56074941158294678,0.36152380704879761,4.9295773506164551,0.13288018107414246,0.58836537599563599,0.9968300461769104,0.00313909025862813,3.0910934583516791E-05,28.046079635620117
1774,174900,,,,,,Voice Recording,1,0,1,0.15508014647602894,0.81592928075589333,0.027858286131607013,0.0011322866364706751,0.50052773952484131,0.13909316062927246,0.30758190155029297,152.7593994140625,258.26571655273438,203.03076171875,21.392242431640625,0.17966103553771973,1.5629978179931641,0.56074941158294678,0.36152380704879761,4.9295773506164551,0.13288018107414246,0.58836537599563599,0.9968300461769104,0.00313909025862813,3.0910934583516791E-05,28.046079635620117
1775,175000,,,,,,Voice Recording,1,0,1,0.15508014647602894,0.81592928075589333,0.027858286131607013,0.0011322866364706751,0.50052773952484131,0.13909316062927246,0.30758190155029297,152.7593994140625,258.26571655273438,203.03076171875,21.392242431640625,0.17966103553771973,1.5629978179931641,0.56074941158294678,0.36152380704879761,4.9295773506164551,0.13288018107414246,0.58836537599563599,0.9968300461769104,0.00313909025862813,3.0910934583516791E-05,28.046079635620117
1776,175100,,,,,,Voice Recording,1,0,1,0.15508014647602894,0.81592928075589333,0.027858286131607013,0.0011322866364706751,0.50052773952484131,0.13909316062927246,0.30758190155029297,152.7593994140625,258.26571655273438,203.03076171875,21.392242431640625,0.17966103553771973,1.5629978179931641,0.56074941158294678,0.36152380704879761,4.9295773506164551,0.13288018107414246,0.58836537599563599,0.9968300461769104,0.00313909025862813,3.0910934583516791E-05,28.046079635620117
1777,175200,,,,,,Voice Recording,1,0,1,0.15508014647602894,0.81592928075589333,0.027858286131607013,0.0011322866364706751,0.50052773952484131,0.13909316062927246,0.30758190155029297,152.7593994140625,258.26571655273438,203.03076171875,21.392242431640625,0.17966103553771973,1.5629978179931641,0.56074941158294678,0.36152380704879761,4.9295773506164551,0.13288018107414246,0.58836537599563599,0.9968300461769104,0.00313909025862813,3.0910934583516791E-05,28.046079635620117
1778,175300,,,,,,Voice Recording,1,0,1,0.15508014647602894,0.81592928075589333,0.027858286131607013,0.0011322866364706751,0.50052773952484131,0.13909316062927246,0.30758190155029297,152.7593994140625,258.26571655273438,203.03076171875,21.392242431640625,0.17966103553771973,1.5629978179931641,0.56074941158294678,0.36152380704879761,4.9295773506164551,0.13288018107414246,0.58836537599563599,0.9968300461769104,0.00313909025862813,3.0910934583516791E-05,28.046079635620117
1779,175400,,,,,,Voice Recording,1,0,1,0.15508014647602894,0.81592928075589333,0.027858286131607013,0.0011322866364706751,0.50052773952484131,0.13909316062927246,0.30758190155029297,152.7593994140625,258.26571655273438,203.03076171875,21.392242431640625,0.17966103553771973,1.5629978179931641,0.56074941158294678,0.36152380704879761,4.9295773506164551,0.13288018107414246,0.58836537599563599,0.9968300461769104,0.00313909025862813,3.0910934583516791E-05,28.046079635620117
1780,175500,,,,,,Voice Recording,1,0,1,0.15508014647602894,0.81592928075589333,0.027858286131607013,0.0011322866364706751,0.50052773952484131,0.13909316062927246,0.30758190155029297,152.7593994140625,258.26571655273438,203.03076171875,21.392242431640625,0.17966103553771973,1.5629978179931641,0.56074941158294678,0.36152380704879761,4.9295773506164551,0.13288018107414246,0.58836537599563599,0.9968300461769104,0.00313909025862813,3.0910934583516791E-05,28.046079635620117
1781,175600,,,,,,Voice Recording,1,0,1,0.15508014647602894,0.81592928075589333,0.027858286131607013,0.0011322866364706751,0.50052773952484131,0.13909316062927246,0.30758190155029297,152.7593994140625,258.26571655273438,203.03076171875,21.392242431640625,0.17966103553771973,1.5629978179931641,0.56074941158294678,0.36152380704879761,4.9295773506164551,0.13288018107414246,0.58836537599563599,0.9968300461769104,0.00313909025862813,3.0910934583516791E-05,28.046079635620117
1782,175700,,,,,,Voice Recording,1,0,1,0.15508014647602894,0.81592928075589333,0.027858286131607013,0.0011322866364706751,0.50052773952484131,0.13909316062927246,0.30758190155029297,152.7593994140625,258.26571655273438,203.03076171875,21.392242431640625,0.17966103553771973,1.5629978179931641,0.56074941158294678,0.36152380704879761,4.9295773506164551,0.13288018107414246,0.58836537599563599,0.9968300461769104,0.00313909025862813,3.0910934583516791E-05,28.046079635620117
1783,175780,,,,,,Voice Recording,1,2,1,0.15508014647602894,0.81592928075589333,0.027858286131607013,0.0011322866364706751,0.50052773952484131,0.13909316062927246,0.30758190155029297,152.7593994140625,258.26571655273438,203.03076171875,21.392242431640625,0.17966103553771973,1.5629978179931641,0.56074941158294678,0.36152380704879761,4.9295773506164551,0.13288018107414246,0.58836537599563599,0.9968300461769104,0.00313909025862813,3.0910934583516791E-05,28.046079635620117
1784,175800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1785,175900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1786,176000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1787,176100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1788,176200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1789,176300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1790,176400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1791,176500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1792,176600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1793,176700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1794,176800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1795,176900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1796,177000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1797,177100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1798,177200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1799,177300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1800,177400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1801,177500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1802,177600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1803,177700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1804,177800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1805,177900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1806,178000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1807,178100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1808,178200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1809,178300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1810,178400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1811,178500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1812,178600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1813,178700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1814,178800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1815,178900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1816,179000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1817,179100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1818,179200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1819,179300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1820,179400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1821,179500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1822,179600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1823,179700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1824,179800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1825,179900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1826,180000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1827,180100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1828,180200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1829,180300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1830,180400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1831,180500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1832,180600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1833,180700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1834,180800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1835,180900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1836,181000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1837,181100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1838,181200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1839,181300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1840,181400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1841,181500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1842,181600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1843,181700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1844,181800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1845,181900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1846,182000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1847,182100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1848,182200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1849,182300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1850,182400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1851,182500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1852,182600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1853,182700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1854,182800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1855,182900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1856,183000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1857,183100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1858,183200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1859,183300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1860,183400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1861,183500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1862,183600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1863,183700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1864,183800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1865,183900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1866,184000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1867,184100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1868,184200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1869,184300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1870,184400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1871,184500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1872,184600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1873,184700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1874,184800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1875,184900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1876,185000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1877,185100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1878,185200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1879,185300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1880,185400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1881,185500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1882,185600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1883,185700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1884,185800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1885,185900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1886,186000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1887,186100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1888,186200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1889,186300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1890,186400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1891,186500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1892,186600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1893,186700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1894,186800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1895,186900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1896,187000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1897,187100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1898,187200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1899,187300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1900,187400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1901,187500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1902,187600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1903,187700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1904,187800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1905,187900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1906,188000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1907,188100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1908,188200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1909,188300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1910,188360,,,,,,Voice Recording,1,1,1,0.51514841418327217,0.039436226741762163,0.29187349927899797,0.15354185979596771,-0.039725244045257568,-0.12241053581237793,-0.10978960990905762,135.64111328125,200.26176452636719,170.14373779296875,17.071516036987305,0.0808519646525383,1.5227893590927124,0.41989687085151672,0.38252496719360352,3.5714285373687744,0.034641016274690628,,0.98873656988143921,0.011256363242864609,7.02163970345282E-06,35.1063232421875
1911,188400,,,,,,Voice Recording,1,0,1,0.51514841418327217,0.039436226741762163,0.29187349927899797,0.15354185979596771,-0.039725244045257568,-0.12241053581237793,-0.10978960990905762,135.64111328125,200.26176452636719,170.14373779296875,17.071516036987305,0.0808519646525383,1.5227893590927124,0.41989687085151672,0.38252496719360352,3.5714285373687744,0.034641016274690628,,0.98873656988143921,0.011256363242864609,7.02163970345282E-06,35.1063232421875
1912,188500,,,,,,Voice Recording,1,0,1,0.51514841418327217,0.039436226741762163,0.29187349927899797,0.15354185979596771,-0.039725244045257568,-0.12241053581237793,-0.10978960990905762,135.64111328125,200.26176452636719,170.14373779296875,17.071516036987305,0.0808519646525383,1.5227893590927124,0.41989687085151672,0.38252496719360352,3.5714285373687744,0.034641016274690628,,0.98873656988143921,0.011256363242864609,7.02163970345282E-06,35.1063232421875
1913,188600,,,,,,Voice Recording,1,0,1,0.51514841418327217,0.039436226741762163,0.29187349927899797,0.15354185979596771,-0.039725244045257568,-0.12241053581237793,-0.10978960990905762,135.64111328125,200.26176452636719,170.14373779296875,17.071516036987305,0.0808519646525383,1.5227893590927124,0.41989687085151672,0.38252496719360352,3.5714285373687744,0.034641016274690628,,0.98873656988143921,0.011256363242864609,7.02163970345282E-06,35.1063232421875
1914,188700,,,,,,Voice Recording,1,0,1,0.51514841418327217,0.039436226741762163,0.29187349927899797,0.15354185979596771,-0.039725244045257568,-0.12241053581237793,-0.10978960990905762,135.64111328125,200.26176452636719,170.14373779296875,17.071516036987305,0.0808519646525383,1.5227893590927124,0.41989687085151672,0.38252496719360352,3.5714285373687744,0.034641016274690628,,0.98873656988143921,0.011256363242864609,7.02163970345282E-06,35.1063232421875
